feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
7.307986004818992,0.6416541451610648,2.8400418693812437,10.57914735529874,76.7550480464399,,25.435223945395386,52.49044407858963,10.7129917109234,95.4166877376759,11.866626255774035,9.219964732186122,2.8539892719369155,44.27564645803602,A,individuals,0
5.714787890782474,476.1224309222736,63.756247898728304,21.15368519008321,11.891682891957416,1026.8722028146583,,,22.9703735720687,58.26907857119469,,58.890645352343206,25.077219057339104,3.7895180974595077,A,individuals,1
,5.031212912694458,16.436169934983276,46.4974676456727,38.2050612445167,,970.5956337262844,14.579374921785138,41.70047065873911,60.31114120790964,75.89841944434538,21.14943849629846,3.0810395481755672,0.47027785304640457,A,individuals,0
3.716285476306915,8.932688985072105,45.30990873591568,15.016988257063517,,71.62693152268707,1082.2984363204193,48.718378091541815,15.047273391157466,14.692106770218313,18.810003180940715,,10.806094577939307,22.317307208267298,C,legal entities,0
,6.8203178516592455,64.55255528931133,,23.39130923808093,22.431131206229573,8.453421666337047,718.8063073304236,27.604934703146974,59.42674560392949,58.63322606257245,62.01761799546758,7.435207999366652,25.51739795304663,B,legal entities,0
4.986989344282215,3.126800983433972,13.862473060224941,18.22795136723272,21.505946751988866,8.091837101903215,770.1074493444349,50.880418628681255,11.002823425056366,851.8120763276662,61.402796290979694,19.285862457976656,10.006641683950859,4.954617700957646,C,individuals,0
1.6557299212893317,7.094761372801046,52.44453389617378,10.083803233184653,26.551142596569242,,2.8806192832441373,59.174115859070994,32.82536805912938,53.21277098156358,63.619386754170066,76.59300243498339,,1.2777161600987488,B,legal entities,0
1.3669686400732608,5.859986744011506,24.49852175290192,47.84108028528829,52.59460957367678,905.699185335282,7.823514109469566,51.52726341060729,16.090001585593047,97.13673602149919,13.10525965767601,47.076648311999975,20.165214817155835,33.422774804922796,B,legal entities,0
3.425209733595849,8.825752162718967,27.728973431354767,29.414729951363892,4.310897954487403,77.16925354134177,25.172700138864403,917.4352692338845,0.8096034128229568,58.07884189059744,1.0519723884181365,0.10973801870587352,161.80423957608662,14.602067894464646,A,individuals,0
1.4041390402971539,5.845368335910574,3.500915504805306,15.260992763756752,11.811325433725973,53.159868816040046,25.700766689330727,43.009265361614716,12.779340961921895,8.760850721991151,,38.85384361633085,24.05661498357982,16.820143204549993,A,legal entities,0
1.8787092036022894,0.9027366873465364,39.48159005119702,33.10577821518549,50.81826318364194,78.90285288564804,18.891168276785077,8.019152725837777,14.49041730103603,65.02483205273325,50.95561121843102,48.413557659995085,17.37052300616682,49.24012737954494,B,individuals,0
6.449103583329638,5.24357978579719,50.762761949746505,12.110563991401682,53.60458573600972,82.66541602969035,14.980565980343581,46.46655490828515,36.289955897067365,5.84315491392502,,11.869853888245967,24.602804298062413,62.68337357886311,B,individuals,0
0.8029049993458647,878.3622637945344,38.75813270174794,300.79826431886084,2.759012333687875,49.62903179222045,15.062619038520248,192.636368687806,40.15188361628626,89.82491035284853,62.879342125972805,74.98334321704078,5.50622298381895,20.36170690155569,A,individuals,1
1.5259023357241601,6.845663871757034,61.80170184439283,34.9057220723437,69.67247736103387,58.52213544791602,15.05542651784834,25.392849607930525,693.4612224518362,3.0878718050123686,57.79989303384493,39.97321532448532,14.045042877068711,43.080804896213515,A,individuals,0
2.0297002536519244,4.2582092342465385,954.9860148320575,18.914102814623195,64.8674338601771,41.33884194380936,23.443553920591647,864.55146427049,43.37202538483767,87.40479232502463,22.43969424704457,3.189485371983252,6.63997527489829,21.530878882150702,A,legal entities,0
6.65425317238022,,5.326883398407663,,12.304878373898529,57.763706307431214,28.561044888201863,,47.097354896969755,19.799534282217184,25.744708188226625,21.911143253690362,9.124744848881601,,A,individuals,0
,6.605221730331887,31.954485864266253,1.4052092902488893,5.074109113432577,49.288318628619635,27.915385315759863,12.842528564789665,36.145768927109536,143.5895773172119,34.23215716962512,68.05385607674246,10.276101295051555,52.404378542298105,A,individuals,0
685.2542262381827,8.87559898434273,22.51895445421965,20.015249086341864,13.090862071657304,18.6986192101079,26.929165215218656,336.4595760623557,19.75773686081144,17.65372253718863,,41.48877984894751,7.3924030225247295,18.044601360973367,C,individuals,1
5.385573765651683,0.0701950867235383,35.15641295682035,38.65173751607091,21.0430897571676,55.27784175907171,,39.066329659655956,22.323540834707043,34.020464590997875,69.47234628274315,69.15037786872804,8.170806894085292,7.958504979952929,C,legal entities,0
0.5254524230260008,,38.00155021482797,2.515641674565969,26.631214021396968,69.01349215598492,11.431507837792216,45.52445906032765,692.8120653514998,24.130653283879077,60.5712749610721,,10.10884662622142,16.25553836649779,C,legal entities,0
3.8144042779188676,8.24451662581572,41.701329653100004,8.420300432973077,53.96614855704193,39.143367552321806,22.97301920817118,43.78031506429645,25.783240239540856,79.90153429633389,60.01722416556182,56.07855574509743,3.8352657984873813,64.57927765984648,A,legal entities,0
6.848498364330236,1.2255417803442297,,12.606346866472915,59.63867289104561,66.12081908339343,5.471511438630526,52.30678581686128,9.061260285557061,78.25979548832859,37.97892513550441,886.8702691851252,4.0246587926774975,12.948644177201452,B,legal entities,0
4.843390671384608,4.925162105789304,,5.4877176542375325,5.715538105976193,68.14923301667345,27.647142271080956,3.484882880894439,28.05253375060277,8.311901626505726,75.10890181675617,82.70531569017614,17.75886397786439,71.55054146524394,B,individuals,0
5.937815564611642,340.0958962784876,,14.903268427281715,17.215174209404886,29.98038381724316,24.408680781452546,10.297408912581398,12.950029429648788,332.9920525459397,19.36843030167262,790.7566561823386,23.480067192712774,57.79188018926103,A,legal entities,1
4.876583331197194,5.21409754001561,31.812921059927238,9.084553887516819,70.71927885894405,22.772629067431517,3.5461343688723868,44.731657298267436,8.793010582808648,36.50570759404117,2.3507162865832676,12.49700118101201,,4.203326137466479,C,legal entities,0
4.805093765757237,7.489410411214034,24.33918319530618,42.58668933554294,16.863238613568846,29.814575586002327,5.854125533311269,37.01077262371917,21.022728826255907,60.200546818806174,63.30161373479157,,15.963155943208351,72.25055801407458,B,legal entities,0
2.1884060393611455,3.2137408454562317,46.792372622863034,29.766954448203744,,34.46528107078288,18.169278841330605,25.01283044120576,8.926159534770107,90.74304284919441,63.35512362792514,43.88702632319518,17.296678149767637,69.31745732706295,A,individuals,0
0.9964556316955953,727.2235829079829,35.38269477245378,38.90706801118741,2.865642225571166,90.16271344416522,17.66706569936072,,14.656613889965158,17.11504021128281,65.78647329820556,87.1087121021328,10.520644317339519,73.57701526639207,C,individuals,1
6.028147187430324,4.30436770184497,43.94473512861675,21.18115064530542,,5.318616582466932,694.9399389939941,3.1505147621108462,40.911167754497825,80.97766962979897,,29.50955622362554,12.241652383452612,46.093786132634584,C,individuals,0
2.102713257931768,5.301472542553091,19.414934409155464,2.702069129650247,,9.268176453710263,30.768393075579716,109.72587513119439,757.7370789874724,50.325603168335284,12.204322356578944,50.23960626815765,3.6791540444984236,47.217922106674955,C,individuals,0
6.829129517632302,,49.84754467924361,1.1444286530005092,29.679874599340195,10.147562800440717,13.688978670842172,10.349915885524414,18.69125496936912,40.98448354488812,24.981659513303306,59.8666991417239,23.37009111880523,30.947051149302744,C,legal entities,0
1.4074729472408976,2.4223834639916575,55.678608858819445,27.83546545650523,,13.71077641143251,17.465919053733657,16.60954231259904,47.223859757704865,86.78126397374534,6.9730094250999874,47.10524682725438,,31.733615568734105,C,legal entities,0
6.4163438876575265,4.7201146239373255,,10.122930342202068,,57.22276448740108,18.178112141163073,,16.735603239328505,94.21925354348767,43.22386375672734,,13.261852791576592,60.17892041473983,C,legal entities,0
2.488750502047758,1.5990334730110174,38.13629734811894,32.391496059874555,56.33431787154896,80.81395083178856,14.415173432451299,4.494241566315662,101.09154102295695,42.70123433041785,51.79795980572417,60.749568832199074,13.900034453342535,15.856686527435059,C,legal entities,0
5.525766727621901,7.191842697965472,36.05255465245158,23.790031999617764,9.005847753802254,7.692245917878765,716.3955247768592,18.53917638758636,47.74925690725532,76.92124339862164,54.84527918255945,47.19592823750627,4.256827242266386,169.5611834864147,C,legal entities,0
2.744364013574784,,32.19438999708517,42.558521514455954,70.13283392758107,1.0047749087279805,34.420791108268,16.19159093764025,1.9513331216200873,83.21999631381765,71.79461909355244,54.3606358339196,14.6101532138288,62.81568958092188,C,individuals,0
5.753827918179828,7.964519844745223,36.037680627105985,47.11867654991988,,10.67864273913224,32.99346573433824,29.80990060314339,19.40531586337022,60.179831206019266,4.65121019894767,46.1759699756282,22.1502383851092,16.4904661545702,C,legal entities,0
3.120112266343071,8.40632306756131,27.941235698725777,17.450379048979872,,47.59594213374553,24.544450503578307,47.75412146808825,22.636604984501346,,44.35669195337639,30.860544481944896,,55.44594062811818,A,individuals,0
4.083528890907015,0.5065816248688053,11.075916905051368,,22.33915890747679,260.9033580525735,,45.06961887396369,13.285608234669342,30.432074772766576,831.660019256022,19.68675125584955,22.495651135467828,6.594963774290831,B,individuals,0
3.2517723252138517,7.600493114007879,40.15140310425927,14.234714294529605,33.25752849539941,64.7523451622404,37.798223606052694,160.75372958802006,17.145495240353355,97.984167474864,0.2912671213693836,,20.953566877862,15.409019601353839,A,individuals,0
0.44467972169541536,2.1219626120598116,27.78060998940468,35.57424607933797,49.348432150214705,21.77253919846759,19.54535725531846,334.8360491475329,40.80716455627194,31.72465365856735,261.0183328242364,,,2.716258007271754,B,legal entities,0
1.2323268302125605,6.51273661173909,11.979294987370317,24.906373221098814,7.371422123753176,84.37811309331404,13.358290953943982,54.16190639956953,47.309604759053826,961.6672586782533,1083.5203077227347,2.2479855725361286,23.11169977626165,40.048352627430454,A,legal entities,0
0.5484035531282909,0.9867383326778628,25.003780302150275,45.78383084894537,54.768596048515626,79.49738650181618,14.231962354104445,2.5773083697435415,48.783755534974425,1.685719062342995,78.75785124813946,33.61371095138177,0.2566394496958843,53.23921712207696,B,individuals,0
7.1751133593501155,8.640262824573574,10.492670090130186,8.825693595890245,44.70105827643531,58.394382695455484,28.716542642482217,10.79802503023533,,62.699326015063875,,49.23982775723605,10.53672096973845,75.48996156074598,B,legal entities,0
4.259678880470628,7.756644643904525,62.15215841134491,32.885766376502296,43.38895029912349,,1.5542302919344821,11.978967910460483,9.313379457179051,25.00739479867965,25.34264226534585,32.82852879196952,10.695959292180142,7.6376858818607465,B,legal entities,0
0.309983855464821,6.030345952303029,35.03281813730849,21.627189461014197,50.14710049110882,,16.610175971572136,,47.74503968335384,82.41843518761138,,,4.503623378754723,43.301819860028615,A,legal entities,0
7.180879462789028,4.637799838366708,60.47957871001788,19.834795671711024,78.95021841091885,53.072242668410425,1.6415877313726543,34.99464438933795,13.747762281144189,3.1884011819787608,68.21983822588669,25.139310732498103,20.25942289960004,22.265569845346423,B,legal entities,0
1.421985013793916,8.714618029991652,23.578324745932647,29.28345613252495,48.21386743330361,51.35455068199594,35.52375299307888,40.22434173036913,20.214775368500852,84.6521774666046,219.07342598274096,49.62011741440195,24.176306484709922,48.31361940658793,C,individuals,0
5.97817470538407,5.847955690259935,54.72477392595209,45.99096018576683,21.572149558533944,15.545550098770272,18.796597652855805,41.859778864099496,11.375389433292607,,28.500802750691356,88.33455901625211,17.67580847940762,31.003450973205403,B,legal entities,0
1.409177494371143,3.1862328204311314,11.073084609998558,5.176463245161264,71.67029993919698,91.41179109193527,6.3736612486632875,3.2517800790057754,16.509525342732253,45.316957111056134,17.022374474007528,27.48204583009211,5.1089480507594,59.813674752695874,A,legal entities,0
5.214296137701811,5.681443490252756,25.24558643772193,316.15382760637965,76.6333306510023,15.910063837504149,8.661072322641555,31.34916153834154,4.56888523240225,42.84223989228458,48.35176484930272,47.5994161300926,8.416331800024606,41.90537183283749,A,legal entities,0
7.016035452674585,1.8434104202227268,42.69328327253558,2.1131617204573403,5.249653897349531,50.56241090791383,4.075490180937722,1.3327848679743448,,55.4461965083977,58.45357003559889,18.46073420455509,16.996516378408757,14.096778737592093,C,individuals,0
4.488980778370665,3.6861486011030364,42.626009426124746,48.45316970029218,74.12648313278976,0.39232498377888986,34.38750882847418,3.9655776917816774,47.71872118220666,27.664308963791537,31.750319062192844,,2.8555463185954055,56.14262894237684,B,individuals,0
6.910160462068949,5.4648787737456725,46.671539323482406,37.10340909008657,20.773241060822507,4.144259179600422,0.07273117085658803,20.913074816849342,12.090032479254466,6.117174294367598,14.92031645708405,11.351034018987411,23.269024744907867,10.836012870059589,A,legal entities,0
3.934247945476305,5.307016180067873,35.43408402202738,4.823461072806986,454.75093594627674,4.697751045689469,15.36650891261557,11.248229361352607,28.12075154756261,68.00681017207964,44.22365186609027,39.59099706184024,9.851441618242417,65.02291310133782,B,legal entities,0
1.605227982769665,6.56966697770787,231.41559514126212,20.41255505303095,23.49909275569849,43.11434414242154,3.620120135445434,353.87883939007486,5.587934561672959,18.370355703385954,41.9013493933575,77.41898906678824,5.993329135779127,72.24373632397482,C,legal entities,0
